*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun May  7 13:02:19 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458413.500000000, A.D. 2018-Oct-22 00:00:00.0000,  8.765050562508294E-01,  4.715645669854048E-01, -2.190800187079113E-05, -8.431469709507115E-03,  1.507942673692497E-02, -3.093093599015490E-07,  5.748408690502966E-03,  9.953061111785473E-01, -2.806196832404298E-04,
2458414.500000000, A.D. 2018-Oct-23 00:00:00.0000,  8.679432294980765E-01,  4.865724604821658E-01, -2.227358428798129E-05, -8.691789383313345E-03,  1.493564743662348E-02, -4.247231860590043E-07,  5.746795165857152E-03,  9.950267380464365E-01, -2.780880204497763E-04,
2458415.500000000, A.D. 2018-Oct-24 00:00:00.0000,  8.591222672937411E-01,  5.014344447319822E-01, -2.276229021371303E-05, -8.949739971129389E-03,  1.478761622043578E-02, -5.546105739224831E-07,  5.745196890799596E-03,  9.947500052986837E-01, -2.753463213863288E-04,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000,  8.500445391596662E-01,  5.161462887871593E-01, -2.338549862571776E-05, -9.205321918026378E-03,  1.463537188082998E-02, -6.925304081930444E-07,  5.743614937187633E-03,  9.944760985216328E-01, -2.724456932875219E-04,
2458417.500000000, A.D. 2018-Oct-26 00:00:00.0000,  8.407124112304083E-01,  5.307037902556369E-01, -2.414743339719380E-05, -9.458540452880970E-03,  1.447893200673285E-02, -8.306660085358863E-07,  5.742050044882749E-03,  9.942051458183290E-01, -2.694496574509173E-04,
2458418.500000000, A.D. 2018-Oct-27 00:00:00.0000,  8.311282451751243E-01,  5.451027523616663E-01, -2.504399683264488E-05, -9.709397819194922E-03,  1.431829001243585E-02, -9.602937966645129E-07,  5.740502558536647E-03,  9.939372068633650E-01, -2.664307668584167E-04,
2458419.500000000, A.D. 2018-Oct-28 00:00:00.0000,  8.212944056921929E-01,  5.593389597242273E-01, -2.606221113893455E-05, -9.957884190178238E-03,  1.415341569733977E-02, -1.072515143005564E-06,  5.738972391060775E-03,  9.936722665778249E-01, -2.634648727583483E-04,
2458420.500000000, A.D. 2018-Oct-29 00:00:00.0000,  8.112132769501186E-01,  5.734081566546239E-01, -2.718047102590048E-05, -1.020396919259156E-02,  1.398425968188577E-02, -1.159119331514603E-06,  5.737459024490721E-03,  9.934102352789512E-01, -2.606241405117507E-04,
2458421.500000000, A.D. 2018-Oct-30 00:00:00.0000,  8.008872864447559E-01,  5.873060315328166E-01, -2.836965313889635E-05, -1.044759578402083E-02,  1.381076091385538E-02, -1.213406347734942E-06,  5.735961551287506E-03,  9.931509558312410E-01, -2.579702679063734E-04,
2458422.500000000, A.D. 2018-Oct-31 00:00:00.0000,  7.903189333865305E-01,  6.010282096022891E-01, -2.959496739736600E-05, -1.068867737687757E-02,  1.363285572669310E-02, -1.230830559083002E-06,  5.734478751259946E-03,  9.928942169651400E-01, -2.555490744775579E-04,
2458423.500000000, A.D. 2018-Nov-01 00:00:00.0000,  7.795108183419386E-01,  6.145702549645632E-01, -3.081833307235371E-05, -1.092709812888783E-02,  1.345048697347656E-02, -1.209402748073794E-06,  5.733009194442230E-03,  9.926397710897427E-01, -2.533869445076574E-04,
2458424.500000000, A.D. 2018-Nov-02 00:00:00.0000,  7.684656712514563E-01,  6.279276813403200E-01, -3.200103625271758E-05, -1.116271578693349E-02,  1.326361233035087E-02, -1.149854963249900E-06,  5.731551359366369E-03,  9.923873547710329E-01, -2.514890031645001E-04,
2458425.500000000, A.D. 2018-Nov-03 00:00:00.0000,  7.571863755709377E-01,  6.410959705592280E-01, -3.310644465570689E-05, -1.139536653160124E-02,  1.307221141848461E-02, -1.055593773678913E-06,  5.730103757596245E-03,  9.921367102942862E-01, -2.498387350834140E-04,
2458426.500000000, A.D. 2018-Nov-04 00:00:00.0000,  7.456759866684721E-01,  6.540705974943480E-01, -3.410257357735261E-05, -1.162487161029105E-02,  1.287629151649112E-02, -9.324477401455462E-07,  5.728665056497787E-03,  9.918876069210657E-01, -2.483990007308137E-04,
2458427.500000000, A.D. 2018-Nov-05 00:00:00.0000,  7.339377427218007E-01,  6.668470597981014E-01, -3.496428950966610E-05, -1.185104567327212E-02,  1.267589132552090E-02, -7.881920701586085E-07,  5.727234191461714E-03,  9.916398603199884E-01, -2.471147357396271E-04,
2458428.500000000, A.D. 2018-Nov-06 00:00:00.0000,  7.219750665943234E-01,  6.794209100669490E-01, -3.567492397316204E-05, -1.207370634517982E-02,  1.247108190420254E-02, -6.318479811442266E-07,  5.725810456885809E-03,  9.913933483198176E-01, -2.459176305760104E-04,
2458429.500000000, A.D. 2018-Nov-07 00:00:00.0000,  7.097915579939897E-01,  6.917877871858831E-01, -3.622709580626216E-05, -1.229268382453108E-02,  1.226196401420417E-02, -4.728172538566249E-07,  5.724393564683933E-03,  9.911480210399849E-01, -2.447326025217601E-04,
2458430.500000000, A.D. 2018-Nov-08 00:00:00.0000,  6.973909767476495E-01,  7.039434431920766E-01, -3.662264102345537E-05, -1.250782874516691E-02,  1.204866191282245E-02, -3.199912895078180E-07,  5.722983662363776E-03,  9.909039040206546E-01, -2.434851049803298E-04,
2458431.500000000, A.D. 2018-Nov-09 00:00:00.0000,  6.847772197824495E-01,  7.158837625985012E-01, -3.687171334977931E-05, -1.271901669226251E-02,  1.183131476238761E-02, -1.810122902461904E-07,  5.721581310035913E-03,  9.906610942419671E-01, -2.421077753317310E-04,
2458432.500000000, A.D. 2018-Nov-10 00:00:00.0000,  6.719542955924275E-01,  7.276047727422964E-01, -3.699128381399485E-05, -1.292614871061079E-02,  1.161006762436810E-02, -6.182653665404792E-08,  5.720187424452006E-03,  9.904197504345515E-01, -2.405450152007005E-04,
2458433.500000000, A.D. 2018-Nov-11 00:00:00.0000,  6.589263000066895E-01,  7.391026457549612E-01, -3.700336220394263E-05, -1.312914838146891E-02,  1.138506398663728E-02,  3.342727943892791E-08,  5.718803204463876E-03,  9.901800801731664E-01, -2.387548049063538E-04,
2458434.500000000, A.D. 2018-Nov-12 00:00:00.0000,  6.456973960097723E-01,  7.503736943632904E-01, -3.693325303914790E-05, -1.332795692048515E-02,  1.115644100989537E-02,  1.022539371596984E-07,  5.717430053690427E-03,  9.899423264868912E-01, -2.367079562650178E-04,
2458435.500000000, A.D. 2018-Nov-13 00:00:00.0000,  6.322717987613508E-01,  7.614143644080070E-01, -3.680806492942468E-05, -1.352252793500102E-02,  1.092432766942968E-02,  1.434808460705714E-07,  5.716069512954515E-03,  9.897067561609332E-01, -2.343856461495527E-04,
2458436.500000000, A.D. 2018-Nov-14 00:00:00.0000,  6.186537654784496E-01,  7.722212267248135E-01, -3.665556625374669E-05, -1.371282310484730E-02,  1.068884519743841E-02,  1.569052105118072E-07,  5.714723209431568E-03,  9.894736509319846E-01, -2.317762621082220E-04,
2458437.500000000, A.D. 2018-Nov-15 00:00:00.0000,  6.048475888671931E-01,  7.827909702308360E-01, -3.650336839829688E-05, -1.389880946918826E-02,  1.045010888692142E-02,  1.430043164611431E-07,  5.713392823825537E-03,  9.892433018049133E-01, -2.288724379118598E-04,
2458438.500000000, A.D. 2018-Nov-16 00:00:00.0000,  5.908575923737917E-01,  7.931203970959639E-01, -3.637834216066770E-05, -1.408045849849746E-02,  1.020823030917213E-02,  1.027653414298984E-07,  5.712080072605054E-03,  9.890160059770504E-01, -2.256688808606130E-04,
2458439.500000000, A.D. 2018-Nov-17 00:00:00.0000,  5.766881255233918E-01,  8.032064199929169E-01, -3.630613324027491E-05, -1.425774680280964E-02,  9.963319130207796E-03,  3.765942180944056E-08,  5.710786699573489E-03,  9.887920653785894E-01, -2.221613594375229E-04,
2458440.500000000, A.D. 2018-Nov-18 00:00:00.0000,  5.623435578728622E-01,  8.130460606738251E-01, -3.631062971243278E-05, -1.443065812147828E-02,  9.715483841465379E-03, -5.023755237985474E-08,  5.709514469359956E-03,  9.885717855455900E-01, -2.183470810792960E-04,
2458441.500000000, A.D. 2018-Nov-19 00:00:00.0000,  5.478282705537189E-01,  8.226364484830185E-01, -3.641324172052273E-05, -1.459918604031562E-02,  9.464830809559184E-03, -1.579950860101082E-07,  5.708265154354752E-03,  9.883554733579193E-01, -2.142265988746045E-04,
2458442.500000000, A.D. 2018-Nov-20 00:00:00.0000,  5.331466450703664E-01,  8.319748168741532E-01, -3.663188451842568E-05, -1.476333659320497E-02,  9.211461174716997E-03, -2.814955545769246E-07,  5.707040506188741E-03,  9.881434321010604E-01, -2.098072341387983E-04,
2458443.500000000, A.D. 2018-Nov-21 00:00:00.0000,  5.183030500475342E-01,  8.410584956666559E-01, -3.697962318713509E-05, -1.492312952693501E-02,  8.955465451249426E-03, -4.151096247733407E-07,  5.705842203794630E-03,  9.879359524731993E-01, -2.051076628848368E-04,
2458444.500000000, A.D. 2018-Nov-22 00:00:00.0000,  5.033018280082274E-01,  8.498848969420576E-01, -3.746305464598600E-05, -1.507859671632753E-02,  8.696916379113488E-03, -5.515234011518152E-07,  5.704671773707646E-03,  9.877332987857175E-01, -2.001627262452753E-04,
2458445.500000000, A.D. 2018-Nov-23 00:00:00.0000,  4.881472857472883E-01,  8.584514935435823E-01, -3.808066610566952E-05, -1.522977639139433E-02,  8.435861648005720E-03, -6.818932317844340E-07,  5.703530485736710E-03,  9.875356908992146E-01, -1.950268256101381E-04,
2458446.500000000, A.D. 2018-Nov-24 00:00:00.0000,  4.728436927612852E-01,  8.667557913208792E-01, -3.882157375055507E-05, -1.537670289052302E-02,  8.172319166254466E-03, -7.964655336777255E-07,  5.702419237975459E-03,  9.873432843137825E-01, -1.897738946839896E-04,
2458447.500000000, A.D. 2018-Nov-25 00:00:00.0000,  4.573952915723270E-01,  8.747952991439555E-01, -3.966511954035007E-05, -1.551939357297886E-02,  7.906277746984148E-03, -8.856550230044128E-07,  5.701338455666141E-03,  9.871561526578347E-01, -1.844924999253702E-04,
2458448.500000000, A.D. 2018-Nov-26 00:00:00.0000,  4.418063211302268E-01,  8.825675030328521E-01, -4.058169273137566E-05, -1.565783644915026E-02,  7.637704699408269E-03, -9.413622942942075E-07,  5.700288032359483E-03,  9.869742775002510E-01, -1.792763183706091E-04,
2458449.500000000, A.D. 2018-Nov-27 00:00:00.0000,  4.260810504916072E-01,  8.900698509481171E-01, -4.153483435149740E-05, -1.579198260124640E-02,  7.366559113815866E-03, -9.581549335188082E-07,  5.699267334156972E-03,  9.867975490849059E-01, -1.742123539040826E-04,
2458450.500000000, A.D. 2018-Nov-28 00:00:00.0000,  4.102238165574547E-01,  8.972997522397895E-01, -4.248430175310563E-05, -1.592174581674843E-02,  7.092807158508006E-03, -9.339613470437415E-07,  5.698275270125986E-03,  9.866257785226715E-01, -1.693703865734303E-04,
2458451.500000000, A.D. 2018-Nov-29 00:00:00.0000,  3.942390586606314E-01,  9.042545915888742E-01, -4.338951257453315E-05, -1.604700893326563E-02,  6.816435138953933E-03, -8.701342352709934E-07,  5.697310412959885E-03,  9.864587186830640E-01, -1.647964407115494E-04,
2458452.500000000, A.D. 2018-Nov-30 00:00:00.0000,  3.781313445671973E-01,  9.109317536744089E-01, -4.421277315933370E-05, -1.616763410332360E-02,  6.537457646144722E-03, -7.709901804123720E-07,  5.696371143340910E-03,  9.862960891899044E-01, -1.605110589334864E-04,
2458453.500000000, A.D. 2018-Dec-01 00:00:00.0000,  3.619053856295656E-01,  9.173286533262774E-01, -4.492188486279872E-05, -1.628347374812552E-02,  6.255920508554547E-03, -6.430692490381121E-07,  5.695455792694320E-03,  9.861376011384323E-01, -1.565113040103450E-04,
2458454.500000000, A.D. 2018-Dec-02 00:00:00.0000,  3.455660415959133E-01,  9.234427665662106E-01, -4.549196860513863E-05, -1.639438006439456E-02,  5.971899909785592E-03, -4.943424726800032E-07,  5.694562767999269E-03,  9.859829787056389E-01, -1.527746722686861E-04,
2458455.500000000, A.D. 2018-Dec-03 00:00:00.0000,  3.291183169647178E-01,  9.292716595733631E-01, -4.590652803013083E-05, -1.650021241808566E-02,  5.685499373606460E-03, -3.334932349763501E-07,  5.693690652184187E-03,  9.858319765331870E-01, -1.492634550098993E-04,
2458456.500000000, A.D. 2018-Dec-04 00:00:00.0000,  3.125673509082318E-01,  9.348130140804978E-01, -4.615784569856948E-05, -1.660084289342017E-02,  5.396845767333428E-03, -1.693011254829408E-07,  5.692838279830175E-03,  9.856843928350502E-01, -1.459288804637144E-04,
2458457.500000000, A.D. 2018-Dec-05 00:00:00.0000,  2.959184023729680E-01,  9.400646484865894E-01, -4.624680788282904E-05, -1.669616044909237E-02,  5.106084756822178E-03, -1.011185577688334E-08,  5.692004789760673E-03,  9.855400785031281E-01, -1.427150010371600E-04,
2458458.500000000, A.D. 2018-Dec-06 00:00:00.0000,  2.791768316350727E-01,  9.450245341711641E-01, -4.618223691212895E-05, -1.678607384763745E-02,  4.813375753295912E-03,  1.366170534708748E-07,  5.691189655483766E-03,  9.853989423781733E-01, -1.395624997363095E-04,
2458459.500000000, A.D. 2018-Dec-07 00:00:00.0000,  2.623480796015135E-01,  9.496908065251369E-01, -4.597981351014793E-05, -1.687051318903417E-02,  4.518886434724556E-03,  2.646766811158425E-07,  5.690392693766643E-03,  9.852609527344064E-01, -1.364124357540331E-04,
2458460.500000000, A.D. 2018-Dec-08 00:00:00.0000,  2.454376463863200E-01,  9.540617704354561E-01, -4.566070106438301E-05, -1.694942979576057E-02,  4.222787222885495E-03,  3.693359679157129E-07,  5.689614052334794E-03,  9.851261351497039E-01, -1.332096619967132E-04,
2458461.500000000, A.D. 2018-Dec-09 00:00:00.0000,  2.284510708507839E-01,  9.581359004880379E-01, -4.525001957671016E-05, -1.702279442773082E-02,  3.925246360866714E-03,  4.474102761112316E-07,  5.688854179847879E-03,  9.849945673070778E-01, -1.299054672723603E-04,
2458462.500000000, A.D. 2018-Dec-10 00:00:00.0000,  2.113939126245003E-01,  9.619118368302657E-01, -4.477533225306864E-05, -1.709059420040313E-02,  3.626426249593514E-03,  4.971711330195008E-07,  5.688113783851813E-03,  9.848663717143057E-01, -1.264590487225539E-04,
2458463.500000000, A.D. 2018-Dec-11 00:00:00.0000,  1.942717375737560E-01,  9.653883781802590E-01, -4.426528665246013E-05, -1.715282890462820E-02,  3.326481438382130E-03,  5.181366446218465E-07,  5.687393784026827E-03,  9.847417076090830E-01, -1.228376707940697E-04,
2458464.500000000, A.D. 2018-Dec-12 00:00:00.0000,  1.770901069142060E-01,  9.685644736669937E-01, -4.374849860621303E-05, -1.720950752607074E-02,  3.025558260721429E-03,  5.108073780055339E-07,  5.686695267979506E-03,  9.846207633046525E-01, -1.190156759867376E-04,
2458465.500000000, A.D. 2018-Dec-13 00:00:00.0000,  1.598545694170435E-01,  9.714392149848669E-01, -4.325269815548415E-05, -1.726064563002569E-02,  2.723795741756414E-03,  4.764174779021817E-07,  5.686019455143403E-03,  9.845037499393888E-01, -1.149727449085558E-04,
2458466.500000000, A.D. 2018-Dec-14 00:00:00.0000,  1.425706556168401E-01,  9.740118298489310E-01, -4.280409176775050E-05, -1.730626401705247E-02,  2.421327182872839E-03,  4.167591995100264E-07,  5.685367671698850E-03,  9.843908971342984E-01, -1.106919063276370E-04,
2458467.500000000, A.D. 2018-Dec-15 00:00:00.0000,  1.252438726636392E-01,  9.762816770929446E-01, -4.242684611185141E-05, -1.734638877931720E-02,  2.118281748762042E-03,  3.341201539272302E-07,  5.684741336482389E-03,  9.842824505533134E-01, -1.061578039219610E-04,
2458468.500000000, A.D. 2018-Dec-16 00:00:00.0000,  1.078796984551819E-01,  9.782482430718632E-01, -4.214256915177952E-05, -1.738105264681005E-02,  1.814785376605603E-03,  2.313531799602067E-07,  5.684141954997047E-03,  9.841786708662021E-01, -1.013557038546586E-04,
2458469.500000000, A.D. 2018-Dec-17 00:00:00.0000,  9.048357391140976E-02,  9.799111383545827E-01, -4.196965408354042E-05, -1.741029727638678E-02,  1.510960336686467E-03,  1.120788982664176E-07,  5.683571115861603E-03,  9.840798331337796E-01, -9.627172350307965E-05,
2458470.500000000, A.D. 2018-Dec-18 00:00:00.0000,  7.306089274650349E-02,  9.812700930340617E-01, -4.192236416771052E-05, -1.743417582474466E-02,  1.206922807965052E-03, -1.900620148949546E-08,  5.683030481248609E-03,  9.839862251523021E-01, -9.089476144640901E-05,
2458471.500000000, A.D. 2018-Dec-19 00:00:00.0000,  5.561698896677170E-02,  9.823249484143055E-01, -4.200958420632149E-05, -1.745275469353998E-02,  9.027780101674371E-04, -1.557881019817722E-07,  5.682521760297059E-03,  9.838981428500122E-01, -8.522050481324844E-05,
2458472.500000000, A.D. 2018-Dec-20 00:00:00.0000,  3.815712370298477E-02,  9.830756426082964E-01, -4.223326824250029E-05, -1.746611280207876E-02,  5.986129843102509E-04, -2.904988842587041E-07,  5.682046653287104E-03,  9.838158806212922E-01, -7.925748287044917E-05,
2458473.500000000, A.D. 2018-Dec-21 00:00:00.0000,  2.068647481322627E-02,  9.835221881919685E-01, -4.258678866087975E-05, -1.747433646673180E-02,  2.944882589357630E-04, -4.137950800706627E-07,  5.681606756909095E-03,  9.837397149245072E-01, -7.303422405270489E-05,
2458474.500000000, A.D. 2018-Dec-22 00:00:00.0000,  3.210134402646172E-03,  9.836646420935626E-01, -4.305361727715900E-05, -1.747750860276642E-02, -9.568730400667054E-06, -5.153759408951451E-07,  5.681203430194265E-03,  9.836698810686204E-01, -6.660522241788336E-05,
2458475.500000000, A.D. 2018-Dec-23 00:00:00.0000, -1.426688025114753E-02,  9.835030714784190E-01, -4.360694654987598E-05, -1.747569311524655E-02, -3.135643597778833E-04, -5.852418334744796E-07,  5.680837637482708E-03,  9.836065460239426E-01, -6.005232954665527E-05,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000, -3.173959934773736E-02,  9.830375233696139E-01, -4.421082217965417E-05, -1.746891861286192E-02, -6.175302751637355E-04, -6.153948199971685E-07,  5.680509804048013E-03,  9.835497834243144E-01, -5.347866287154950E-05,
2458477.500000000, A.D. 2018-Dec-25 00:00:00.0000, -4.920305925134805E-02,  9.822680075721834E-01, -4.482298403181548E-05, -1.745716787078525E-02, -9.215057775494280E-04, -6.014454132516170E-07,  5.680219729602299E-03,  9.834995585909626E-01, -4.699499009475501E-05,
2458478.500000000, A.D. 2018-Dec-26 00:00:00.0000, -6.665225583424882E-02,  9.811944997980098E-01, -4.539899486958929E-05, -1.744037820664230E-02, -1.225516226627186E-03, -5.434884197728824E-07,  5.679966593344739E-03,  9.834557294066313E-01, -4.070260107686827E-05,
2458479.500000000, A.D. 2018-Dec-27 00:00:00.0000, -8.408210399576557E-02,  9.798169651798385E-01, -4.589671766909074E-05, -1.741845299786206E-02, -1.529555096841793E-03, -4.459101536976848E-07,  5.679749053078387E-03,  9.834180634771217E-01, -3.467887915836287E-05,
2458480.500000000, A.D. 2018-Dec-28 00:00:00.0000, -1.014874123393621E-01,  9.781353954044685E-01, -4.628011997348944E-05, -1.739127937073174E-02, -1.833575219468608E-03, -3.163040363480777E-07,  5.679565407901355E-03,  9.833862663004019E-01, -2.897016973895454E-05,
2458481.500000000, A.D. 2018-Dec-29 00:00:00.0000, -1.188628757985664E-01,  9.761498495672454E-01, -4.652176161417839E-05, -1.735874539123640E-02, -2.137489779382771E-03, -1.640186207411287E-07,  5.679413778694343E-03,  9.833600125170513E-01, -2.359250041978783E-05,
2458482.500000000, A.D. 2018-Dec-30 00:00:00.0000, -1.362030831903775E-01,  9.738604904861931E-01, -4.660386779716312E-05, -1.732075228388811E-02, -2.441179657677221E-03,  1.152160587901191E-09,  5.679292267960401E-03,  9.833389735856571E-01, -1.853740682660975E-05,
2458483.500000000, A.D. 2018-Dec-31 00:00:00.0000, -1.535025339770574E-01,  9.712676123462777E-01, -4.651828373226468E-05, -1.727722072682288E-02, -2.744502774996262E-03,  1.698768170049270E-07,  5.679199080001529E-03,  9.833228385907486E-01, -1.377930326717533E-05,
2458484.500000000, A.D. 2019-Jan-01 00:00:00.0000, -1.707556589129549E-01,  9.683716593288243E-01, -4.626573264249524E-05, -1.722809266894950E-02, -3.047302443838842E-03,  3.337858397544212E-07,  5.679132600401415E-03,  9.833113280048064E-01, -9.281926995029913E-06,
2458485.500000000, A.D. 2019-Jan-02 00:00:00.0000, -1.879568411472964E-01,  9.651732369119469E-01, -4.585472841543113E-05, -1.717333075138174E-02, -3.349413624068830E-03,  4.856875613635424E-07,  5.679091443492460E-03,  9.833042019069231E-01, -5.002939633108672E-06,
2458486.500000000, A.D. 2019-Jan-03 00:00:00.0000, -2.051004362467238E-01,  9.616731179143925E-01, -4.530035511679199E-05, -1.711291692273144E-02, -3.650667276838311E-03,  6.196387405189274E-07,  5.679074478305748E-03,  9.833012644759019E-01, -8.968607899729163E-07,
2458487.500000000, A.D. 2019-Jan-04 00:00:00.0000, -2.221807907859375E-01,  9.578722448506236E-01, -4.462300754081358E-05, -1.704685102688133E-02, -3.950893510502125E-03,  7.309624400901101E-07,  5.679080840940327E-03,  9.833023661319292E-01,  3.083052557185685E-06,
2458488.500000000, A.D. 2019-Jan-05 00:00:00.0000, -2.391922595860805E-01,  9.537717294708468E-01, -4.384712292378738E-05, -1.697514949564039E-02, -4.249924146467265E-03,  8.162499396099963E-07,  5.679109937665720E-03,  9.833074040737594E-01,  6.983396605257447E-06,
2458489.500000000, A.D. 2019-Jan-06 00:00:00.0000, -2.561292216241308E-01,  9.493728498806401E-01, -4.299991890696333E-05, -1.689784395692305E-02, -4.547595016304025E-03,  8.733438245914973E-07,  5.679161440368567E-03,  9.833163214903253E-01,  1.084934857105990E-05,
2458490.500000000, A.D. 2019-Jan-07 00:00:00.0000, -2.729860944152382E-01,  9.446770454934601E-01, -4.211016535834088E-05, -1.681497954771516E-02, -4.843747974887958E-03,  9.012841285462233E-07,  5.679235274874494E-03,  9.833291055387329E-01,  1.472348406653295E-05,
2458491.500000000, A.D. 2019-Jan-08 00:00:00.0000, -2.897573465338191E-01,  9.396859101951540E-01, -4.120703419094732E-05, -1.672661289085777E-02, -5.138232422573350E-03,  9.002055228180014E-07,  5.679331603034249E-03,  9.833457842425696E-01,  1.864483496266100E-05,
2458492.500000000, A.D. 2019-Jan-09 00:00:00.0000, -3.064375080111825E-01,  9.344011843251627E-01, -4.031907472169977E-05, -1.663280991845128E-02, -5.430906122555659E-03,  8.711918299047446E-07,  5.679450800577392E-03,  9.833664226573928E-01,  2.264839852195739E-05,
